0.579291,0.420709
0.57918,0.42082
0.579185,0.420815
0.579303,0.420697
0.579252,0.420748
0.579257,0.420743
0.579263,0.420737
0.57933,0.42067
0.579455,0.420545
0.579342,0.420658
0.57929,0.42071
0.579179,0.420821
0.579246,0.420754
0.579313,0.420687
0.57932,0.42068
0.57944,0.42056
0.579327,0.420673
0.579331,0.420669
0.579336,0.420664
0.579285,0.420715
0.579348,0.420652
0.579474,0.420526
0.579536,0.420464
0.579481,0.420519
0.57937,0.42063
0.579492,0.420508
0.579437,0.420563
0.579439,0.420561
0.579501,0.420499
0.579561,0.420439
0.579451,0.420549
0.579398,0.420602
0.57946,0.42054
0.57941,0.42059
0.579412,0.420588
0.579476,0.420524
0.57942,0.42058
0.579487,0.420513
0.579548,0.420452
0.579665,0.420335
0.579727,0.420273
0.579676,0.420324
0.579626,0.420374
0.579571,0.420429
0.579637,0.420363
0.579641,0.420359
0.579648,0.420352
0.579715,0.420285
0.579781,0.420219
0.579783,0.420217
0.579787,0.420213
0.579851,0.420149
0.579909,0.420091
0.579975,0.420025
0.57998,0.42002
0.580046,0.419954
0.579933,0.420067
0.579935,0.420065
0.579939,0.420061
0.579886,0.420114
0.579836,0.420164
0.579728,0.420272
0.579678,0.420322
0.579742,0.420258
0.579691,0.420309
0.579812,0.420188
0.579927,0.420073
0.579931,0.420069
0.57988,0.42012
0.579948,0.420052
0.580012,0.419988
0.58002,0.41998
0.580079,0.419921
0.580023,0.419977
0.580081,0.419919
0.580145,0.419855
0.580213,0.419787
0.580214,0.419786
0.580218,0.419782
0.580276,0.419724
0.580285,0.419715
0.580292,0.419708
0.580301,0.419699
0.580189,0.419811
0.580196,0.419804
0.580203,0.419797
0.580317,0.419683
0.58038,0.41962
0.580384,0.419616
0.580443,0.419557
0.580503,0.419497
0.580452,0.419548
0.580456,0.419544
0.580583,0.419417
0.580593,0.419407
0.580597,0.419403
0.580543,0.419457
0.58055,0.41945
0.580557,0.419443
0.580625,0.419375
0.580688,0.419312
0.580697,0.419303
0.580763,0.419237
0.580768,0.419232
0.580773,0.419227
0.580774,0.419226
0.580719,0.419281
0.580787,0.419213
0.580787,0.419213
0.580794,0.419206
0.580804,0.419196
0.580869,0.419131
0.580819,0.419181
0.580881,0.419119
0.580948,0.419052
0.581008,0.418992
0.581015,0.418985
0.581131,0.418869
0.581135,0.418865
0.581192,0.418808
0.581196,0.418804
0.581256,0.418744
0.581319,0.418681
0.581437,0.418563
0.581502,0.418498
0.581562,0.418438
0.581506,0.418494
0.581456,0.418544
0.581461,0.418539
0.581463,0.418537
0.58147,0.41853
0.58148,0.41852
0.581544,0.418456
0.581602,0.418398
0.581664,0.418336
0.581616,0.418384
0.581626,0.418374
0.581573,0.418427
0.581521,0.418479
0.581529,0.418471
0.581596,0.418404
0.581606,0.418394
0.581556,0.418444
0.581505,0.418495
0.58162,0.41838
0.581563,0.418437
0.581568,0.418432
0.581628,0.418372
0.58169,0.41831
0.581748,0.418252
0.581807,0.418193
0.581869,0.418131
0.581868,0.418132
0.58193,0.41807
0.581934,0.418066
0.581933,0.418067
0.581941,0.418059
0.581888,0.418112
0.581726,0.418274
0.581619,0.418381
0.581624,0.418376
0.581686,0.418314
0.581805,0.418195
0.581699,0.418301
0.581649,0.418351
0.581659,0.418341
0.581607,0.418393
0.581672,0.418328
0.58162,0.41838
0.581685,0.418315
0.581639,0.418361
0.581589,0.418411
0.581708,0.418292
0.581771,0.418229
0.581835,0.418165
0.581895,0.418105
0.581957,0.418043
0.582076,0.417924
0.582027,0.417973
0.582035,0.417965
0.582042,0.417958
0.582053,0.417947
0.582005,0.417995
0.581954,0.418046
0.582022,0.417978
0.582027,0.417973
0.582084,0.417916
0.582032,0.417968
0.582043,0.417957
0.581938,0.418062
0.581942,0.418058
0.581894,0.418106
0.581954,0.418046
0.581965,0.418035
0.582027,0.417973
0.581977,0.418023
0.581978,0.418022
0.582039,0.417961
0.582104,0.417896
0.582053,0.417947
0.582112,0.417888
0.582111,0.417889
0.582061,0.417939
0.582008,0.417992
0.582071,0.417929
0.582079,0.417921
0.582087,0.417913
0.582091,0.417909
0.58215,0.41785
0.582097,0.417903
0.582052,0.417948
0.581948,0.418052
0.581846,0.418154
0.581956,0.418044
0.581955,0.418045
0.581958,0.418042
0.582018,0.417982
0.58197,0.41803
0.58186,0.41814
0.58181,0.41819
0.581753,0.418247
0.581756,0.418244
0.581655,0.418345
0.581773,0.418227
0.581725,0.418275
0.581729,0.418271
0.581788,0.418212
0.581903,0.418097
0.581959,0.418041
0.581968,0.418032
0.581973,0.418027
0.581926,0.418074
0.581985,0.418015
0.582044,0.417956
0.582042,0.417958
0.582104,0.417896
0.582226,0.417774
0.582335,0.417665
0.582341,0.417659
0.582241,0.417759
0.582196,0.417804
0.582261,0.417739
0.582375,0.417625
0.582378,0.417622
0.582434,0.417566
0.58244,0.41756
0.582449,0.417551
0.582458,0.417542
0.582519,0.417481
0.582523,0.417477
0.582523,0.417477
0.582471,0.417529
0.582306,0.417694
0.582359,0.417641
0.582362,0.417638
0.582252,0.417748
0.582205,0.417795
0.582319,0.417681
0.582427,0.417573
0.582541,0.417459
0.582552,0.417448
0.582613,0.417387
0.582666,0.417334
0.582616,0.417384
0.582625,0.417375
0.582623,0.417377
0.58262,0.41738
0.582571,0.417429
0.582574,0.417426
0.58241,0.41759
0.58241,0.41759
0.582477,0.417523
0.58259,0.41741
0.582535,0.417465
0.582478,0.417522
0.582427,0.417573
0.582372,0.417628
0.582326,0.417674
0.582381,0.417619
0.582387,0.417613
0.582332,0.417668
0.582387,0.417613
0.582286,0.417714
0.582396,0.417604
0.582243,0.417757
0.582251,0.417749
0.582318,0.417682
0.582376,0.417624
0.582437,0.417563
0.582497,0.417503
0.582561,0.417439
0.582679,0.417321
0.582685,0.417315
0.582749,0.417251
0.582864,0.417136
0.582925,0.417075
0.583037,0.416963
0.5831,0.4169
0.583164,0.416836
0.583118,0.416882
0.58313,0.41687
0.583139,0.416861
0.583147,0.416853
0.583102,0.416898
0.58311,0.41689
0.58301,0.41699
0.583019,0.416981
0.583083,0.416917
0.583143,0.416857
0.583249,0.416751
0.583364,0.416636
0.583482,0.416518
0.5836,0.4164
0.583612,0.416388
0.583672,0.416328
0.583726,0.416274
0.583793,0.416207
0.583693,0.416307
0.583695,0.416305
0.583698,0.416302
0.583752,0.416248
0.583761,0.416239
0.58377,0.41623
0.583821,0.416179
0.583833,0.416167
0.583842,0.416158
0.583797,0.416203
0.583799,0.416201
0.583856,0.416144
0.58392,0.41608
0.583928,0.416072
0.583928,0.416072
0.583982,0.416018
0.583988,0.416012
0.584054,0.415946
0.584002,0.415998
0.584011,0.415989
0.584065,0.415935
0.584017,0.415983
0.584022,0.415978
0.584136,0.415864
0.584145,0.415855
0.584202,0.415798
0.584262,0.415738
0.584264,0.415736
0.584162,0.415838
0.584158,0.415842
0.584113,0.415887
0.583963,0.416037
0.583969,0.416031
0.584029,0.415971
0.584083,0.415917
0.584086,0.415914
0.584139,0.415861
0.584091,0.415909
0.584093,0.415907
0.584102,0.415898
0.584207,0.415793
0.584311,0.415689
0.584364,0.415636
0.584265,0.415735
0.584315,0.415685
0.584419,0.415581
0.584422,0.415578
0.584484,0.415516
0.58454,0.41546
0.584536,0.415464
0.584548,0.415452
0.584544,0.415456
0.584503,0.415497
0.584445,0.415555
0.584504,0.415496
0.584567,0.415433
0.584616,0.415384
0.584625,0.415375
0.584682,0.415318
0.584677,0.415323
0.584739,0.415261
0.584742,0.415258
0.584754,0.415246
0.58487,0.41513
0.584822,0.415178
0.584831,0.415169
0.58488,0.41512
0.584946,0.415054
0.585052,0.414948
0.585057,0.414943
0.585119,0.414881
0.585122,0.414878
0.585184,0.414816
0.585183,0.414817
0.585131,0.414869
0.585184,0.414816
0.585143,0.414857
0.585138,0.414862
0.585147,0.414853
0.585153,0.414847
0.585098,0.414902
0.585107,0.414893
0.585053,0.414947
0.585062,0.414938
0.585167,0.414833
0.585177,0.414823
0.585119,0.414881
0.585078,0.414922
0.58509,0.41491
0.58505,0.41495
0.585009,0.414991
0.584958,0.415042
0.584914,0.415086
0.584856,0.415144
0.584918,0.415082
0.584867,0.415133
0.584919,0.415081
0.584826,0.415174
0.584778,0.415222
0.58489,0.41511
0.584899,0.415101
0.584856,0.415144
0.584752,0.415248
0.584702,0.415298
0.584757,0.415243
0.584806,0.415194
0.584812,0.415188
0.584651,0.415349
0.5847,0.4153
0.584762,0.415238
0.584722,0.415278
0.58477,0.41523
0.584835,0.415165
0.584888,0.415112
0.584999,0.415001
0.585008,0.414992
0.585113,0.414887
0.585165,0.414835
0.585213,0.414787
0.585225,0.414775
0.585182,0.414818
0.585191,0.414809
0.585197,0.414803
0.5852,0.4148
0.585259,0.414741
0.585317,0.414683
0.585365,0.414635
0.585413,0.414587
0.585419,0.414581
0.585417,0.414583
0.585425,0.414575
0.58542,0.41458
0.585472,0.414528
0.585425,0.414575
0.585427,0.414573
0.585385,0.414615
0.585241,0.414759
0.585239,0.414761
0.585249,0.414751
0.585138,0.414862
0.585143,0.414857
0.585138,0.414862
0.585241,0.414759
0.585191,0.414809
0.585249,0.414751
0.585255,0.414745
0.585313,0.414687
0.585367,0.414633
0.585481,0.414519
0.585389,0.414611
0.585454,0.414546
0.5854,0.4146
0.585298,0.414702
0.585352,0.414648
0.585354,0.414646
0.585408,0.414592
0.585354,0.414646
0.585296,0.414704
0.585346,0.414654
0.585393,0.414607
0.585388,0.414612
0.585449,0.414551
0.585391,0.414609
0.585393,0.414607
0.58534,0.41466
0.585241,0.414759
0.585303,0.414697
0.58536,0.41464
0.58547,0.41453
0.585531,0.414469
0.585421,0.414579
0.585482,0.414518
0.585443,0.414557
0.58549,0.41451
0.585548,0.414452
0.585542,0.414458
0.585491,0.414509
0.585445,0.414555
0.585406,0.414594
0.585357,0.414643
0.58541,0.41459
0.585405,0.414595
0.585399,0.414601
0.585449,0.414551
0.585355,0.414645
0.585354,0.414646
0.585367,0.414633
0.585328,0.414672
0.585274,0.414726
0.585272,0.414728
0.585123,0.414877
0.585129,0.414871
0.585138,0.414862
0.58514,0.41486
0.585094,0.414906
0.585203,0.414797
0.585113,0.414887
0.585108,0.414892
0.585069,0.414931
0.585134,0.414866
0.585135,0.414865
0.585148,0.414852
0.585194,0.414806
0.585189,0.414811
0.585235,0.414765
0.585238,0.414762
0.585287,0.414713
0.585333,0.414667
0.585379,0.414621
0.585337,0.414663
0.585295,0.414705
0.58529,0.41471
0.585295,0.414705
0.585238,0.414762
0.58524,0.41476
0.585301,0.414699
0.585314,0.414686
0.585374,0.414626
0.58542,0.41458
0.585433,0.414567
0.58549,0.41451
0.585433,0.414567
0.585391,0.414609
0.585393,0.414607
0.585403,0.414597
0.585503,0.414497
0.58556,0.41444
0.585472,0.414528
0.585466,0.414534
0.58557,0.41443
0.585532,0.414468
0.585491,0.414509
0.585489,0.414511
0.585401,0.414599
0.585508,0.414492
0.585569,0.414431
0.58552,0.41448
0.585514,0.414486
0.585418,0.414582
0.585423,0.414577
0.585531,0.414469
0.58549,0.41451
0.585499,0.414501
0.585458,0.414542
0.585468,0.414532
0.585424,0.414576
0.585472,0.414528
0.585482,0.414518
0.585539,0.414461
0.585596,0.414404
0.585609,0.414391
0.585603,0.414397
0.585465,0.414535
0.585525,0.414475
0.585582,0.414418
0.585682,0.414318
0.585738,0.414262
0.585852,0.414148
0.585901,0.414099
0.585957,0.414043
0.585865,0.414135
0.585825,0.414175
0.585925,0.414075
0.585981,0.414019
0.586037,0.413963
0.586089,0.413911
0.586048,0.413952
0.586057,0.413943
0.585966,0.414034
0.58592,0.41408
0.585984,0.414016
0.58604,0.41396
0.586053,0.413947
0.586059,0.413941
0.586068,0.413932
0.586082,0.413918
0.585973,0.414027
0.585967,0.414033
0.586019,0.413981
0.586026,0.413974
0.586121,0.413879
0.586064,0.413936
0.586127,0.413873
0.586184,0.413816
0.586232,0.413768
0.586195,0.413805
0.586096,0.413904
0.586198,0.413802
0.586208,0.413792
0.586109,0.413891
0.586056,0.413944
0.586112,0.413888
0.586168,0.413832
0.586264,0.413736
0.586214,0.413786
0.586106,0.413894
0.586162,0.413838
0.586109,0.413891
0.586023,0.413977
0.586023,0.413977
0.58613,0.41387
0.586186,0.413814
0.586141,0.413859
0.586204,0.413796
0.586198,0.413802
0.586246,0.413754
0.586209,0.413791
0.586119,0.413881
0.586183,0.413817
0.58613,0.41387
0.586044,0.413956
0.58599,0.41401
0.586034,0.413966
0.586083,0.413917
0.586138,0.413862
0.58624,0.41376
0.586241,0.413759
0.586238,0.413762
0.586348,0.413652
0.586361,0.413639
0.586413,0.413587
0.586427,0.413573
0.586529,0.413471
0.586588,0.413412
0.586552,0.413448
0.586509,0.413491
0.586515,0.413485
0.586562,0.413438
0.586526,0.413474
0.586575,0.413425
0.586572,0.413428
0.586486,0.413514
0.586496,0.413504
0.586447,0.413553
0.58644,0.41356
0.586351,0.413649
0.586294,0.413706
0.586388,0.413612
0.586401,0.413599
0.586362,0.413638
0.586305,0.413695
0.586197,0.413803
0.586207,0.413793
0.586163,0.413837
0.586226,0.413774
0.586239,0.413761
0.586245,0.413755
0.58616,0.41384
0.58612,0.41388
0.586063,0.413937
0.586024,0.413976
0.585921,0.414079
0.585882,0.414118
0.585846,0.414154
0.585844,0.414156
0.585802,0.414198
0.585766,0.414234
0.585723,0.414277
0.585776,0.414224
0.585839,0.414161
0.585889,0.414111
0.585837,0.414163
0.585847,0.414153
0.585903,0.414097
0.585908,0.414092
0.585922,0.414078
0.585878,0.414122
0.585983,0.414017
0.585929,0.414071
0.585872,0.414128
0.585815,0.414185
0.585812,0.414188
0.585855,0.414145
0.585812,0.414188
0.585805,0.414195
0.585716,0.414284
0.585723,0.414277
0.585721,0.414279
0.585668,0.414332
0.585715,0.414285
0.585759,0.414241
0.585715,0.414285
0.585725,0.414275
0.585722,0.414278
0.585687,0.414313
0.58575,0.41425
0.58576,0.41424
0.585758,0.414242
0.585719,0.414281
0.585666,0.414334
0.585676,0.414324
0.585674,0.414326
0.585683,0.414317
0.585697,0.414303
0.585794,0.414206
0.585856,0.414144
0.585818,0.414182
0.585873,0.414127
0.585871,0.414129
0.585885,0.414115
0.58594,0.41406
0.585991,0.414009
0.586041,0.413959
0.586096,0.413904
0.586142,0.413858
0.586085,0.413915
0.586133,0.413867
0.586081,0.413919
0.586046,0.413954
0.586089,0.413911
0.586082,0.413918
0.586144,0.413856
0.586191,0.413809
0.586201,0.413799
0.586243,0.413757
0.586241,0.413759
0.586296,0.413704
0.586347,0.413653
0.586393,0.413607
0.586452,0.413548
0.586547,0.413453
0.586556,0.413444
0.586615,0.413385
0.586615,0.413385
0.586508,0.413492
0.586456,0.413544
0.586519,0.413481
0.586466,0.413534
0.586431,0.413569
0.586428,0.413572
0.586519,0.413481
0.586477,0.413523
0.586491,0.413509
0.586346,0.413654
0.586391,0.413609
0.58649,0.41351
0.586442,0.413558
0.586456,0.413544
0.586403,0.413597
0.586369,0.413631
0.586375,0.413625
0.586417,0.413583
0.586375,0.413625
0.586416,0.413584
0.586379,0.413621
0.586441,0.413559
0.586491,0.413509
0.586491,0.413509
0.586457,0.413543
0.586423,0.413577
0.586437,0.413563
0.586543,0.413457
0.586413,0.413587
0.586379,0.413621
0.58639,0.41361
0.586347,0.413653
0.586393,0.413607
0.586495,0.413505
0.586601,0.413399
0.586558,0.413442
0.586563,0.413437
0.586662,0.413338
0.58672,0.41328
0.58673,0.41327
0.586781,0.413219
0.586786,0.413214
0.586704,0.413296
0.586759,0.413241
0.586755,0.413245
0.586711,0.413289
0.586654,0.413346
0.586548,0.413452
0.586562,0.413438
0.586613,0.413387
0.586566,0.413434
0.586569,0.413431
0.586623,0.413377
0.58657,0.41343
0.586584,0.413416
0.586631,0.413369
0.586641,0.413359
0.586683,0.413317
0.586679,0.413321
0.586631,0.413369
0.586682,0.413318
0.586641,0.413359
0.586738,0.413262
0.586692,0.413308
0.586636,0.413364
0.586737,0.413263
0.586783,0.413217
0.586746,0.413254
0.586704,0.413296
0.586705,0.413295
0.586755,0.413245
0.586753,0.413247
0.586663,0.413337
0.586713,0.413287
0.586608,0.413392
0.586622,0.413378
0.586727,0.413273
0.586773,0.413227
0.586867,0.413133
0.586824,0.413176
0.586882,0.413118
0.586923,0.413077
0.58702,0.41298
0.587012,0.412988
0.58707,0.41293
0.587037,0.412963
0.587039,0.412961
0.58705,0.41295
0.587017,0.412983
0.586964,0.413036
0.586965,0.413035
0.586924,0.413076
0.587021,0.412979
0.587032,0.412968
0.587076,0.412924
0.587134,0.412866
0.58709,0.41291
0.58709,0.41291
0.587053,0.412947
0.58715,0.41285
0.58716,0.41284
0.587167,0.412833
0.587173,0.412827
0.587169,0.412831
0.587217,0.412783
0.587228,0.412772
0.587281,0.412719
0.587234,0.412766
0.587287,0.412713
0.587251,0.412749
0.587257,0.412743
0.587206,0.412794
0.587246,0.412754
0.587253,0.412747
0.587263,0.412737
0.587316,0.412684
0.587276,0.412724
0.587236,0.412764
0.587276,0.412724
0.587316,0.412684
0.587322,0.412678
0.587243,0.412757
0.587343,0.412657
0.587436,0.412564
0.587403,0.412597
0.587367,0.412633
0.587467,0.412533
0.587416,0.412584
0.587359,0.412641
0.587416,0.412584
0.58728,0.41272
0.587154,0.412846
0.587159,0.412841
0.587102,0.412898
0.587152,0.412848
0.587119,0.412881
0.587041,0.412959
0.587032,0.412968
0.587128,0.412872
0.587178,0.412822
0.587145,0.412855
0.587185,0.412815
0.587182,0.412818
0.587278,0.412722
0.587283,0.412717
0.587184,0.412816
0.587135,0.412865
0.587235,0.412765
0.587242,0.412758
0.587287,0.412713
0.587297,0.412703
0.587261,0.412739
0.587179,0.412821
0.587236,0.412764
0.587288,0.412712
0.587285,0.412715
0.587328,0.412672
0.587229,0.412771
0.58729,0.41271
0.587282,0.412718
0.587292,0.412708
0.587303,0.412697
0.587317,0.412683
0.587378,0.412622
0.5873,0.4127
0.587353,0.412647
0.587368,0.412632
0.587363,0.412637
0.587312,0.412688
0.587352,0.412648
0.587295,0.412705
0.587238,0.412762
0.587291,0.412709
0.587292,0.412708
0.587303,0.412697
0.587318,0.412682
0.587286,0.412714
0.587333,0.412667
0.587334,0.412666
0.587429,0.412571
0.587384,0.412616
0.587349,0.412651
0.587355,0.412645
0.587402,0.412598
0.587394,0.412606
0.587353,0.412647
0.587363,0.412637
0.587374,0.412626
0.587377,0.412623
0.587372,0.412628
0.587367,0.412633
0.587362,0.412638
0.587365,0.412635
0.587468,0.412532
0.587436,0.412564
0.587489,0.412511
0.587486,0.412514
0.587409,0.412591
0.587414,0.412586
0.587357,0.412643
0.587307,0.412693
0.587321,0.412679
0.587318,0.412682
0.587226,0.412774
0.587237,0.412763
0.587232,0.412768
0.587223,0.412777
0.587238,0.412762
0.587239,0.412761
0.587198,0.412802
0.587245,0.412755
0.587284,0.412716
0.587336,0.412664
0.587305,0.412695
0.58727,0.41273
0.587277,0.412723
0.587323,0.412677
0.587384,0.412616
0.587303,0.412697
0.587262,0.412738
0.587212,0.412788
0.587207,0.412793
0.587222,0.412778
0.58727,0.41273
0.587372,0.412628
0.587328,0.412672
0.587342,0.412658
0.587345,0.412655
0.587348,0.412652
0.587395,0.412605
0.58739,0.41261
0.587438,0.412562
0.587481,0.412519
0.587537,0.412463
0.587496,0.412504
0.587507,0.412493
0.587467,0.412533
0.587432,0.412568
0.58747,0.41253
0.587481,0.412519
0.587486,0.412514
0.587451,0.412549
0.587541,0.412459
0.587461,0.412539
0.587555,0.412445
0.587593,0.412407
0.587598,0.412402
0.58765,0.41235
0.587688,0.412312
0.587679,0.412321
0.587587,0.412413
0.587602,0.412398
0.587522,0.412478
0.587472,0.412528
0.587437,0.412563
0.587432,0.412568
0.587435,0.412565
0.58745,0.41255
0.587504,0.412496
0.587501,0.412499
0.587553,0.412447
0.58755,0.41245
0.587429,0.412571
0.58743,0.41257
0.587339,0.412661
0.587299,0.412701
0.58729,0.41271
0.5873,0.4127
0.587394,0.412606
0.587432,0.412568
0.587431,0.412569
0.587421,0.412579
0.587473,0.412527
0.58737,0.41263
0.58732,0.41268
0.587368,0.412632
0.587373,0.412627
0.58747,0.41253
0.587481,0.412519
0.587573,0.412427
0.587584,0.412416
0.587581,0.412419
0.587588,0.412412
0.587595,0.412405
0.587504,0.412496
0.587513,0.412487
0.587507,0.412493
0.587563,0.412437
0.587525,0.412475
0.587581,0.412419
0.587551,0.412449
0.587554,0.412446
0.587569,0.412431
0.587576,0.412424
0.587591,0.412409
0.587594,0.412406
0.587544,0.412456
0.587546,0.412454
0.587472,0.412528
0.587442,0.412558
0.587345,0.412655
0.587356,0.412644
0.587363,0.412637
0.587401,0.412599
0.587398,0.412602
0.587457,0.412543
0.587517,0.412483
0.587614,0.412386
0.587625,0.412375
0.587595,0.412405
0.587683,0.412317
0.587729,0.412271
0.58761,0.41239
0.5876,0.4124
0.587557,0.412443
0.587557,0.412443
0.58756,0.41244
0.587525,0.412475
0.587428,0.412572
0.587465,0.412535
0.58746,0.41254
0.587451,0.412549
0.587502,0.412498
0.587543,0.412457
0.587559,0.412441
0.587574,0.412426
0.587623,0.412377
0.587671,0.412329
0.587661,0.412339
0.587708,0.412292
0.587652,0.412348
0.587698,0.412302
0.587656,0.412344
0.58774,0.41226
0.587684,0.412316
0.587783,0.412217
0.587843,0.412157
0.587884,0.412116
0.58781,0.41219
0.587781,0.412219
0.587782,0.412218
0.587772,0.412228
0.587783,0.412217
0.587883,0.412117
0.587924,0.412076
0.587961,0.412039
0.588016,0.411984
0.588063,0.411937
0.588064,0.411936
0.588058,0.411942
0.588073,0.411927
0.588118,0.411882
0.588117,0.411883
0.588128,0.411872
0.588223,0.411777
0.588322,0.411678
0.588365,0.411635
0.588309,0.411691
0.588396,0.411604
0.588483,0.411517
0.588573,0.411427
0.588624,0.411376
0.588614,0.411386
0.588611,0.411389
0.588666,0.411334
0.588637,0.411363
0.588627,0.411373
0.588671,0.411329
0.58867,0.41133
0.588597,0.411403
0.588547,0.411453
0.588537,0.411463
0.588627,0.411373
0.588638,0.411362
0.588628,0.411372
0.588635,0.411365
0.588642,0.411358
0.588569,0.411431
0.588571,0.411429
0.588666,0.411334
0.588673,0.411327
0.588617,0.411383
0.588588,0.411412
0.588624,0.411376
0.588664,0.411336
0.588591,0.411409
0.588638,0.411362
0.588638,0.411362
0.588684,0.411316
0.588656,0.411344
0.588627,0.411373
0.588599,0.411401
0.588614,0.411386
0.588619,0.411381
0.588717,0.411283
0.588772,0.411228
0.588781,0.411219
0.588788,0.411212
0.588823,0.411177
0.588813,0.411187
0.588697,0.411303
0.588625,0.411375
0.588671,0.411329
0.588619,0.411381
0.588668,0.411332
0.588633,0.411367
0.588684,0.411316
0.588719,0.411281
0.588678,0.411322
0.588685,0.411315
0.588735,0.411265
0.588694,0.411306
0.588705,0.411295
0.58872,0.41128
0.588732,0.411268
0.588786,0.411214
0.58878,0.41122
0.588724,0.411276
0.588652,0.411348
0.588755,0.411245
0.588757,0.411243
0.588751,0.411249
0.588854,0.411146
0.588782,0.411218
0.588863,0.411137
0.588899,0.411101
0.588957,0.411043
0.588964,0.411036
0.588915,0.411085
0.58893,0.41107
0.589032,0.410968
0.589039,0.410961
0.589029,0.410971
0.589087,0.410913
0.589048,0.410952
0.589053,0.410947
0.589021,0.410979
0.589021,0.410979
0.589021,0.410979
0.588993,0.411007
0.588922,0.411078
0.588807,0.411193
0.588853,0.411147
0.588868,0.411132
0.588834,0.411166
0.588778,0.411222
0.588813,0.411187
0.588829,0.411171
0.588734,0.411266
0.588775,0.411225
0.588787,0.411213
0.588828,0.411172
0.588926,0.411074
0.588933,0.411067
0.58903,0.41097
0.589072,0.410928
0.589112,0.410888
0.589056,0.410944
0.589106,0.410894
0.589095,0.410905
0.589141,0.410859
0.589187,0.410813
0.589159,0.410841
0.589153,0.410847
0.589114,0.410886
0.589149,0.410851
0.589156,0.410844
0.589167,0.410833
0.58917,0.41083
0.589181,0.410819
0.58911,0.41089
0.589104,0.410896
0.589098,0.410902
0.589087,0.410913
0.589084,0.410916
0.589138,0.410862
0.589179,0.410821
0.58919,0.41081
0.589233,0.410767
0.589245,0.410755
0.589337,0.410663
0.58931,0.41069
0.589321,0.410679
0.589325,0.410675
0.589319,0.410681
0.58933,0.41067
0.589346,0.410654
0.58943,0.41057
0.589402,0.410598
0.589398,0.410602
0.589398,0.410602
0.589457,0.410543
0.589549,0.410451
0.589539,0.410461
0.58955,0.41045
0.589509,0.410491
0.58955,0.41045
0.589539,0.410461
0.589555,0.410445
0.589598,0.410402
0.589587,0.410413
0.589641,0.410359
0.589613,0.410387
0.58953,0.41047
0.589618,0.410382
0.589618,0.410382
0.589621,0.410379
0.58967,0.41033
0.589635,0.410365
0.589684,0.410316
0.589742,0.410258
0.589753,0.410247
0.589743,0.410257
0.589796,0.410204
0.589831,0.410169
0.589797,0.410203
0.589786,0.410214
0.589878,0.410122
0.589846,0.410154
0.589734,0.410266
0.589779,0.410221
0.589829,0.410171
0.589844,0.410156
0.589887,0.410113
0.589921,0.410079
0.58991,0.41009
0.589865,0.410135
0.589903,0.410097
0.589953,0.410047
0.589991,0.410009
0.58996,0.41004
0.590047,0.409953
0.590047,0.409953
0.590081,0.409919
0.590081,0.409919
0.590115,0.409885
0.590077,0.409923
0.590173,0.409827
0.590222,0.409778
0.590255,0.409745
0.590255,0.409745
0.590249,0.409751
0.590291,0.409709
0.590264,0.409736
0.590313,0.409687
0.590371,0.409629
0.590382,0.409618
0.590302,0.409698
0.590351,0.409649
0.590433,0.409567
0.590512,0.409488
0.590474,0.409526
0.590363,0.409637
0.590332,0.409668
0.590305,0.409695
0.590236,0.409764
0.590247,0.409753
0.590174,0.409826
0.590163,0.409837
0.590174,0.409826
0.590232,0.409768
0.590201,0.409799
0.59019,0.40981
0.590205,0.409795
0.590201,0.409799
0.590152,0.409848
0.590096,0.409904
0.590103,0.409897
0.59007,0.40993
0.590035,0.409965
0.590079,0.409921
0.590084,0.409916
0.590179,0.409821
0.590141,0.409859
0.590188,0.409812
0.590283,0.409717
0.590321,0.409679
0.590378,0.409622
0.590378,0.409622
0.590322,0.409678
0.590287,0.409713
0.59032,0.40968
0.590316,0.409684
0.59029,0.40971
0.590334,0.409666
0.590379,0.409621
0.590269,0.409731
0.590242,0.409758
0.590275,0.409725
0.590291,0.409709
0.590291,0.409709
0.590235,0.409765
0.590326,0.409674
0.590412,0.409588
0.590461,0.409539
0.590505,0.409495
0.590437,0.409563
0.590344,0.409656
0.590397,0.409603
0.590492,0.409508
0.590485,0.409515
0.590533,0.409467
0.590611,0.409389
0.590626,0.409374
0.590638,0.409362
0.590671,0.409329
0.590589,0.409411
0.5906,0.4094
0.590607,0.409393
0.590476,0.409524
0.590488,0.409512
0.590439,0.409561
0.590538,0.409462
0.590586,0.409414
0.590549,0.409451
0.590481,0.409519
0.59047,0.40953
0.590519,0.409481
0.590481,0.409519
0.590372,0.409628
0.590425,0.409575
0.590482,0.409518
0.590577,0.409423
0.590592,0.409408
0.590548,0.409452
0.590492,0.409508
0.590578,0.409422
0.59051,0.40949
0.590596,0.409404
0.590603,0.409397
0.590619,0.409381
0.590634,0.409366
0.590643,0.409357
0.590676,0.409324
0.590761,0.409239
0.590818,0.409182
0.590788,0.409212
0.590792,0.409208
0.590841,0.409159
0.590852,0.409148
0.590893,0.409107
0.59093,0.40907
0.590937,0.409063
0.590912,0.409088
0.590907,0.409093
0.590955,0.409045
0.5909,0.4091
0.590948,0.409052
0.590892,0.409108
0.590792,0.409208
0.590804,0.409196
0.590778,0.409222
0.590722,0.409278
0.590692,0.409308
0.590662,0.409338
0.590752,0.409248
0.590767,0.409233
0.590767,0.409233
0.590811,0.409189
